RSN,0.01,0.02,0.03,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0
28,0.0530542020073721,0.050775915072372,0.0496179096325427,0.0508759030183913,0.0585310839301779,0.0575954591823934,0.0463498520213158,0.0450284166677219,0.0375898484929105,0.0342571811238722,0.0290258037565151,0.0248567571300708,0.0193858050188979,0.0180241501618521,0.0133139715522595,0.0100991822641624,0.0060442818853396,0.003438721615105,0.0027943865332377,0.0012926039340395,0.0007285843035709
30,0.3512882582619512,0.3407928912579069,0.3300299729805253,0.3223067514124869,0.3098439482696334,0.3128460491431277,0.3460185661513249,0.2922357101381841,0.2641771632791362,0.2679938935518525,0.1746196705438599,0.1137870131203295,0.0713510019996544,0.0343761567821492,0.0223844615959138,0.0150626665232693,0.0086191773454939,0.0049965230586176,0.0037089659254809,0.0016539552793676,0.0008638642956165
31,0.2201037913724444,0.2093317624111294,0.1999157621427934,0.1965923633919375,0.2191523348986656,0.2174967884255507,0.1706414487020219,0.1356295484033801,0.1200427927640443,0.1106116254260346,0.0946192333057191,0.058283783941162,0.0469588013146201,0.0301652912994265,0.0197234340105098,0.0097134182304643,0.0056374633259147,0.0035534338800136,0.0026419971027562,0.0012085305304901,0.0005854458609642
33,0.2690528122270197,0.2643947002504381,0.2589547865041108,0.2481951100022195,0.2417504317112751,0.2296126183969525,0.2528854369499851,0.2503796572439884,0.2100905527374488,0.1912480515658528,0.14252523372037,0.069246454814439,0.0366009252301228,0.0317487443650166,0.018949832999659,0.0093922260903098,0.0059964799984184,0.0037787793515435,0.002576126268955,0.0010120139720745,0.0004923759842421
51,0.028725083258023,0.0274987365661607,0.0267836872619511,0.0253710866205247,0.024479009207599,0.0266231047826231,0.0297204451410141,0.0255057128637436,0.027055151332898,0.0242143951121592,0.0208276560954769,0.018656203481276,0.0167083016002874,0.0128067584677633,0.0075744527129532,0.0061251080340791,0.0057490984929418,0.0038748097526818,0.0024308830162696,0.0012457454023066,0.0007484519945289
56,0.0656474477153092,0.063005240232386,0.0604874734664405,0.0591162045437622,0.0610005066395944,0.0643874823285947,0.0605268537039828,0.0591938534665237,0.0532651664907024,0.0450532141140859,0.0361598170221773,0.0238378448789743,0.0129755293763838,0.0081492739493353,0.0058233377551309,0.0037239910094299,0.002699604218351,0.0027422900807664,0.0019733142415175,0.0011457999132223,0.0006522435009295
57,0.2627796560546928,0.2518627214559229,0.2484316420258747,0.2344975521392863,0.2395490241131802,0.2557940005541504,0.2445392108378,0.2360335386772167,0.2036793224857746,0.1770795218511209,0.1468285881717467,0.1203606534447368,0.0845510315095348,0.0484176782004393,0.0292644605319191,0.0160248872822032,0.0049538102702253,0.0022769498839389,0.001305786056459,0.0005473498828729,0.0003157538312955
63,0.0815957608112717,0.0801898528580534,0.0813811864785618,0.0765661854120207,0.075604891772827,0.0763464680495833,0.0737801539822352,0.0747900982459409,0.0609176577933924,0.0442755325580741,0.030731655142952,0.0296685761361467,0.0255430566749693,0.0147301548577248,0.0073959790942493,0.0051586739145282,0.0024576243449758,0.0014846528601529,0.0011409568233029,0.0004668641459139,0.0002570648218946
68,0.1859189596752424,0.181930620342276,0.1819651218319958,0.1764611863544526,0.2003498177550156,0.1971885617438876,0.1720205486371782,0.1639120530315718,0.1457275047926197,0.1232485094664559,0.1106411264298973,0.0961471676082762,0.0738695210217176,0.0546523387412181,0.0432657913177017,0.0244539284798528,0.0200259690737904,0.0122914013269297,0.0080027584421016,0.0033038422469566,0.0016053047465488
70,0.1101267168116497,0.1091532748021336,0.1067311509109254,0.1033465680199854,0.100222617990786,0.1004237422722352,0.1114613989194604,0.1013448165832395,0.0920274124473675,0.0916221488648602,0.0817923973245666,0.0824102945449108,0.0716696942069067,0.0484156281308141,0.0215491683880267,0.0125288332458827,0.0053611066880317,0.0028745736496044,0.0017852978284347,0.0007735792777517,0.0003995460799632
71,0.2877911310081353,0.2733076284753833,0.2657851491007732,0.263175716355783,0.270024888147707,0.2612764047503059,0.2674948692118316,0.2020282116718793,0.1619949146450381,0.1166124645030555,0.089669822770173,0.0631438234170797,0.0330604060457131,0.0196774287119407,0.0095538875283055,0.0062336367920397,0.0028935567986254,0.0018753516637071,0.0010771159485278,0.0004674314615629,0.0002391631530647
72,0.1516937269403586,0.150300110356867,0.1426749327770713,0.1442240524449007,0.1514608203165788,0.1521453608103933,0.1471841720690329,0.1223479791297145,0.0819845704849298,0.0754022622374083,0.0496020717797377,0.0398332500635868,0.0302019441138175,0.0206249260506352,0.0131576464562355,0.0068049907560892,0.0025434502601145,0.0017271994679846,0.0011276450284324,0.0005330233611547,0.0002971055578971
73,0.1255474276591714,0.1251931033309433,0.1247479025842641,0.1518652033959008,0.1283729124741848,0.1095811143054551,0.0708429200855203,0.0630420271976204,0.0513102157727251,0.0443304030658825,0.0328786104955258,0.0207458774424398,0.0123677788385762,0.0098703849605924,0.0050080035479099,0.0032694240633165,0.0015281374599613,0.0008918667044557,0.0005816943556605,0.0002664774923446,0.0001603356922439
78,0.1124042909474297,0.1084802135481674,0.1058269662543775,0.1003002057966361,0.1104560377866082,0.1270994045170014,0.1141119104665062,0.1042793162003365,0.0828115182306263,0.071233596055331,0.0650396793557866,0.0520870214108881,0.0416183079634049,0.0376167176686465,0.0282326419034982,0.0144847815346546,0.0057391192476751,0.0033895196683406,0.0022280915826914,0.0008430328503693,0.0003726377201662
81,0.115833496796521,0.1108920474469461,0.1061883509617273,0.1026546673210738,0.1081832090184082,0.1066893084927288,0.1023380269148672,0.0628630787389814,0.0632288820691188,0.0493847110701676,0.0368023215037442,0.0259440254083001,0.0149068869921392,0.0090469107825885,0.0063208874373892,0.0040450279420173,0.0021866585597147,0.0013055244303378,0.0007442032698954,0.0003182169290571,0.000146288443095
82,0.0246971131413913,0.0245721000961244,0.0241556339016817,0.0238813303875171,0.0235007689948234,0.0235990070814464,0.0253690861760518,0.0249538045946995,0.0274446327987769,0.0293715388234809,0.0190754407034998,0.0202980315908719,0.0188110424971942,0.0159040128420671,0.0121884320113155,0.0094822825875457,0.0065952246663602,0.0052288970522141,0.0043772680758913,0.001563875591554,0.0006980177294016
83,0.0550275821706501,0.0525289370430011,0.0513439100568823,0.0471608641164402,0.0515687451914694,0.0556863547530633,0.0595365560257446,0.0525109723831722,0.0405857479744418,0.0412402292530209,0.0325743332132673,0.0280325871923707,0.0157395904082145,0.0086234938113677,0.0054619006065218,0.0040740179789483,0.0025547753676996,0.0014838185101049,0.0010366127754027,0.0004469217493428,0.0002209404531086
87,0.1635143516486862,0.1542033372462758,0.1502054724156171,0.1365165592594223,0.1382397316793376,0.1369654591587997,0.0976205492565775,0.0695444120708745,0.0619814725324666,0.0482284207834975,0.0277805765017843,0.0168943127946131,0.0101339223268502,0.0061981713712724,0.003919320980262,0.0027919503587785,0.0016547056602089,0.0007528065401305,0.0004778392612695,0.0001756870810555,9.251809185377094e-05
91,0.0595316431265442,0.0568224311161313,0.0550273064533617,0.0538488489717972,0.0547629873990709,0.0629388063408951,0.0570898730677225,0.0547548377335843,0.0491508263932158,0.0421562182803667,0.0302125369604705,0.0210348295535827,0.0130148036888014,0.0058511724629677,0.0029980121716412,0.0018902355069582,0.001113346911136,0.0005187530858566,0.0002782565117692,0.0001095202704648,5.818626961103943e-05
92,0.0257361892097146,0.024663380381417,0.0240244725907814,0.0221004794129315,0.0245774551138807,0.0240135173329774,0.0213189549906658,0.0162856848305719,0.0128995974998599,0.0116682115738193,0.0089301328545268,0.0068367840203643,0.0055733703698653,0.0049928316415454,0.0041656707319508,0.0021680864927943,0.0021491878087221,0.0012786964498696,0.0009604013911908,0.0006088048950002,0.000320433632654
93,0.1032984364153255,0.0991187142974182,0.0956470608672234,0.0890627651212116,0.096355010312578,0.0988393398733028,0.1024821332034378,0.0840983442115901,0.0845863789079808,0.0680529726910298,0.0468772082312474,0.0337764834651555,0.0261635348865458,0.0178445699431288,0.0130843426794778,0.0115531778620117,0.0079663971043994,0.0056957408014377,0.0041909685659649,0.0021304485049039,0.0013781896973999
94,0.0448864594441584,0.0434366480313596,0.0419802029561731,0.0413216953006746,0.0397038443454347,0.0450444440501434,0.0438441345964676,0.0413706825103307,0.0364914744705162,0.0312082280311829,0.0289620653924889,0.0174133020676618,0.011535627335689,0.0093396649457473,0.0036724367482572,0.0025021796426481,0.0019160355266621,0.0018912870903489,0.0013734172606989,,0.0003259609532035
121,0.0259479991783936,0.0244505159281581,0.023544038536472,0.0262785213031778,0.0307088499147075,0.0295149115143307,0.019938587147786,0.0158936170103407,0.0142326742905399,0.0130895463351181,0.0078267570251428,0.0074236523628765,0.0053786698988385,0.0038597219536859,0.0025936812957025,0.0019138637130615,0.0016052165723431,0.0012432102632531,0.000842103349391,0.0002510581423936,0.0001141741875239
122,0.0645974983228451,0.0638421421686897,0.0623965711571028,0.0603131179786685,0.0746671563797395,0.0701151637732418,0.059939769759077,0.0637020438716928,0.0658426613416637,0.0664188944519043,0.0495809742211033,0.0472367912356212,0.0449478565320642,0.0245327697374204,0.0154065910502667,0.0086069462578633,0.0048299517004886,0.0027424264431743,0.0020908811721098,0.0010168722450085,0.0005464744798056
125,0.2987280706673968,0.290305833119873,0.2840430468219742,0.2717232907782907,0.2740967937661142,0.2702181872850807,0.3255980816170616,0.2943720972596694,0.2954766294024911,0.2552580171226663,0.2440853786910198,0.1682061225842489,0.0884660113166113,0.0575423702811805,0.0233635616657247,0.0154588279668806,0.0085033012163883,0.0052730084348315,0.0034599365448421,0.001391541151664,0.0006497645604365
126,0.6012095328245125,0.63406566820215,0.7108523099471867,0.7225808688959868,0.5976769442972871,0.5919019130229486,0.5132561749978446,0.4884896427519565,0.4530818017409493,0.4313534954858127,0.3551937689613663,0.2907198192765275,0.1931366110605956,0.1247456728278353,0.0954669779731605,0.0648862568655912,0.0426125717976234,0.0236464416968756,0.0122784813677808,0.0048763112085852,0.002411132369825
138,0.0966146802654678,0.0943681437938607,0.0914823896071824,0.0854013968424713,0.0860573300279893,0.0846216449010033,0.0964754435214487,0.0905082582380065,0.0844209354120959,0.0876408567337224,0.0670200864196219,0.0618927760800706,0.0474218687188034,0.0402726277077797,0.0292733100944265,0.0209066326815086,0.0131142275593465,0.0078292940591826,0.0062474026175508,0.0024489505778025,0.0012398330921387
139,0.3098768922893264,0.3059501982592827,0.2930665856051415,0.2944354742480439,0.3157126477110414,0.3354720537671526,0.2575882160642876,0.2703130179957309,0.2317470626432166,0.2419095214241431,0.20682472120506,0.1847147417193028,0.094140329601027,0.0586809494062106,0.0403873892732733,0.0267565480443019,0.0163007181754992,0.0095421488428133,0.0065605232842097,0.0028550284982212,0.0014927277705299
143,0.7585752775260742,0.7368147913450653,0.7076483420829701,0.6833483830672358,0.8121876960472894,0.8439107003465952,0.828240420251429,0.8342463010650706,0.6986257307611223,0.5445838615907074,0.4957565341974712,0.4366963322774634,0.3514500443538895,0.2522134282065379,0.1681445814858283,0.1409016502356966,0.0905861852656071,0.0756708571507433,0.0519008411582105,0.0199900255810331,0.0104820069669601
145,0.2090629977419184,0.2026522885917706,0.1960261427576717,0.1859780273540696,0.1766910904404784,0.1712412660556637,0.1672641356148072,0.1661742723030148,0.1628068942700938,0.168394606838672,0.15401009035804,0.1232135258833749,0.0458638182826506,0.0276914282389242,0.014401496544608,0.0075190559653638,0.00349831761135,0.0018524873919392,0.0010908680222256,0.0004168285189845,0.0002294304758353
146,0.0940459919939314,0.0880446963089345,0.0906308054788066,0.0960433126816959,0.1043084993023789,0.0814757104392276,0.0796457701179422,0.0787540358410527,0.0541208650476411,0.0456185561390382,0.02797429436215,0.0237665500743089,0.0236872094479005,0.0156256491304368,0.006385799817671,0.0039744506598856,0.0020606256793822,0.0012253808206893,0.0008632017911892,0.000381790853828,0.0002439798325596
147,0.2301046133079226,0.2252547190135763,0.2195725120591425,0.2224599645933893,0.2370739245703198,0.2401883865472852,0.2511948701387901,0.2152563855929441,0.1877784772423719,0.1679390907709695,0.1185624200820799,0.0927640316277401,0.0847971290517156,0.0668498726986216,0.0247497719727771,0.0163706788188313,0.0059766431075923,0.0035529827303777,0.0022541419579189,0.0009286337619755,0.0004939623693015
148,0.2286264017111521,0.2211687843303201,0.2169162504843113,0.2138370864276918,0.2199007465398976,0.2632735712320353,0.2532960225032249,0.2002923715336044,0.1743812954414258,0.1648714260615874,0.1397986461346603,0.1188679381277018,0.1033704984890421,0.0599116518785385,0.0298743186844366,0.019028068574584,0.0082463162351988,0.0039733336115971,0.0026583596568311,0.0011500952953845,0.0006104817604566
149,0.2279346065373122,0.2256607467862573,0.2219828160024477,0.2125897237050161,0.2059246758006221,0.2089752949258861,0.1991624487616183,0.2133556784906657,0.2304122135531788,0.2264498918536648,0.1874331224001174,0.1667001796373623,0.1143309819857782,0.0641341960615544,0.0300840809352369,0.018233427947694,0.0065302517265611,0.0031948531278478,0.0019971689421524,0.0008789387928787,0.00049199964887
150,0.3526660289430686,0.3459146702665543,0.3376134638823871,0.3336310641620736,0.3283771542004293,0.3352043923205516,0.2981196592423246,0.3116068386074989,0.3205214855098204,0.329380661713669,0.2403161908043549,0.2008230396747346,0.1522759407514302,0.0811038802356844,0.0517922019141623,0.0267391518473255,0.0084636776213359,0.0051579734883394,0.0034035448022463,0.0015434411640787,0.0008750126026668
151,0.0365678367372259,0.0358916381283126,0.0347357273105062,0.0333197837597794,0.0327373823234427,0.0327618011545796,0.0337903268964885,0.035664165649836,0.030500661543756,0.0318486129782429,0.0209271581669181,0.0159836069451885,0.0109383115794907,0.0078571939288004,0.0037162627907824,0.0026407290718407,0.0008303556671713,0.0003675580380831,0.0002053688765812,8.0829898576861e-05,4.456079294864578e-05
152,0.0951325413563992,0.0911279745647599,0.0906497400483555,0.0853626790284242,0.0823073367856519,0.079502161311115,0.071391541231211,0.0865131575308827,0.0744945457212829,0.0733032743355474,0.0587710844972287,0.0504905257490102,0.0319107957057763,0.0103194912489724,0.0045852340956174,0.0033590524934733,0.0015683628453409,0.0009250940105427,0.0005747985206522,0.0002267863552142,0.0001213199572133
153,0.0889564696761969,0.0871614188216824,0.0844832352243919,0.0803838925115456,0.0781740963519815,0.0737003935744838,0.0702815516369728,0.0747849960890282,0.0649792574788895,0.0661267839919381,0.0543848425331049,0.0488052520299766,0.0311849051136225,0.0107247738638444,0.0048579724003244,0.0032166124397375,0.0015938610824423,0.0009292854575733,0.000622804270342,0.0002994633291815,0.0001485819151862
154,0.093902877445485,0.0921397409606992,0.0889125467759163,0.0848218442069146,0.0827185001925831,0.0847825953209008,0.0758922955644915,0.0842898860100803,0.0842545331682507,0.0691417222539437,0.0587196682760589,0.0461247282206624,0.0270256764054659,0.0179469699604161,0.0084855990919164,0.0065802823639355,0.002454181282329,0.0013520789806368,0.0007489994448356,0.0004547156960902,0.0002673091869609
155,0.0254809751586707,0.0240847476313908,0.0236245347061358,0.0239340183321063,0.0276442355011016,0.0256869258956491,0.0203311219009397,0.0166913469149035,0.0165606281497277,0.0150068328204189,0.014138125892349,0.0132205623180667,0.0086155422289937,0.0064497457986148,0.0039704961579756,0.0020172127952594,0.0010283684125131,0.0004768294560949,0.0003086586232378,0.0001192239061962,6.889520872487412e-05
156,0.1638135704567339,0.1527297560539161,0.1485149063750116,0.1519541263725819,0.1669608692115845,0.18797614113031,0.1497111132610002,0.1280758718609861,0.1034152479615353,0.081327291277634,0.0774070887834077,0.0599481185041735,0.0329506724330803,0.022632430121765,0.0122844599780687,0.0066614774701728,0.0028937671499962,0.0017440471414118,0.0011727871670282,0.000511635719936,0.0002761487980962
157,0.0386119333206562,0.0373047910362775,0.036160804194589,0.0392116706126846,0.0433071038925729,0.040280743294535,0.0348812480257973,0.028868890833508,0.0216385843800674,0.0203782147754247,0.0118050819509448,0.0098362866275491,0.0053854865857377,0.0032407238204201,0.0014305222065217,0.0008107069936256,0.0003959663507328,0.0001741121311021,0.0001018150815483,4.04896392736354e-05,2.1501022919242377e-05
158,0.2629159265531514,0.2492176960980219,0.2529740057699098,0.2590831499801858,0.2680271137980194,0.2858561056083272,0.2459154240805981,0.2067290230359491,0.2452487520004077,0.1939699679756792,0.1537909422786716,0.147733976500552,0.1065865760429088,0.0980666316422384,0.0491546584853777,0.0285550296634229,0.0197798025623179,0.0107282375780731,0.0042882475796529,0.0015103172705991,0.0008350048846577
159,0.21734106608561,0.2094785993463344,0.2132257281140806,0.1993236357269096,0.2351801121166988,0.2407157614678993,0.1853101731053667,0.1804984965651629,0.1784816825241159,0.1646628878538382,0.2117441340105676,0.2093902508220473,0.1357924597891406,0.0966003359509861,0.0661611488811182,0.0464852726463906,0.0206961728600398,0.0129352094762938,0.0085168874554513,0.0022122188162496,0.0011955215747538
160,0.6257178700260512,0.5918194534979198,0.5719893536046526,0.5447772853052866,0.5630788066697417,0.5710301736936484,0.5648130261827629,0.5722219050466372,0.5410607879285745,0.4823866565095911,0.4357907033653421,0.4018651416153765,0.2088171939323558,0.0994198413151246,0.0586676046524021,0.0371800429427731,0.0209680834246212,0.0130321627577694,0.0085502887344248,0.0038141900846101,0.0019387763954708
161,0.1629560843527186,0.1612168192964415,0.1588871679687215,0.1637488602333474,0.1626311865139673,0.1614276880676992,0.1702113414622217,0.1632891870819361,0.1872283140709907,0.1570319380522897,0.1458365441102774,0.1287610607620231,0.101896209377817,0.0871494844178973,0.065707959559438,0.0487966479949353,0.0272974192224714,0.0158377844317352,0.011851573909309,0.0062833509552476,0.003233853066629
162,0.2206183703546908,0.2158200535233679,0.2106756503998084,0.2015280047222675,0.2045013907343631,0.2474046837415109,0.227423327011569,0.1942061763063733,0.2001704785237859,0.1650987133951158,0.145946368952324,0.1179472613670681,0.0528781219419615,0.0551392851951968,0.0274029090274348,0.0166002702030733,0.013062093184754,0.0100779841808268,0.0076777796993449,0.0038264679788942,0.001918434901001
163,0.0906193743793195,0.0890276963532043,0.0872272748178876,0.0854775626164919,0.0877886002241742,0.0910276690146943,0.0905862563643783,0.076635200007371,0.0692508582867048,0.0619344607763793,0.0533590771409272,0.0444888158573757,0.0368936695934018,0.0294120997729344,0.021350296864688,0.0155882147271397,0.0114082279142733,0.0092107668834391,0.0064206515109141,0.0030198909679975,0.0020531589947795
164,0.1580208308733957,0.1522749394206359,0.148774100712034,0.1454200479461921,0.161382002683819,0.1769898216794245,0.1873277921888037,0.1581967528234697,0.13326130118128,0.1251269509490948,0.1132478595019172,0.106591539140771,0.0764705757140403,0.0615426621253687,0.0293206587647332,0.0183336767177134,0.0113679993034563,0.0060255611723013,0.0046757832003648,0.0018610046671134,0.0009330611376493
165,0.2455687944087879,0.2397493072790828,0.2318820275464178,0.2227359557653194,0.2302332560796076,0.2209066460883118,0.1991447732121907,0.1974882125501944,0.1932270795323969,0.1962531253044225,0.1769051990318418,0.1565936857741784,0.1015564572881592,0.0820728929499622,0.0421485224296035,0.0290147993324786,0.0178435862926138,0.0097041259138984,0.0054399736212146,0.0021000305549624,0.0012039780106098
166,0.1139597546952958,0.1143386327076834,0.113003518446851,0.1082283268899184,0.1055145432841263,0.1027759385266476,0.1000429037326484,0.1073214839138343,0.1152209503816447,0.1138335278803812,0.1124886094102163,0.0907602992574778,0.0474482966481259,0.0347503730697653,0.0169910395858614,0.0123263901681781,0.0049759259866844,0.0022428392976379,0.0019935981273901,0.000693626348838,0.0004110381679074
167,0.1411379282812701,0.1384874242397769,0.136070387659122,0.1340055664517576,0.1403621692065634,0.1562631192629325,0.1549670783338344,0.1350270769833815,0.1346100357515015,0.1213886278091402,0.0977384666476585,0.068919657423404,0.0414126978046189,0.0228675758650634,0.0143600871517356,0.0101161178047194,0.0060801177162879,0.003748851822994,0.0028643119048624,0.0009433876524041,0.0005579067741891
169,0.2408672460568624,0.2342498260143727,0.22741321230126,0.2306492638748676,0.2450236234674382,0.2651036326759789,0.2508405162982231,0.226264266179981,0.2495813035730512,0.221586771299247,0.182423589933756,0.1392377951418234,0.1374367908495402,0.0981763165901954,0.0745158656415568,0.0461851680708964,0.0275877932433656,0.0180075900649398,0.0141717323734088,0.0082062208279374,0.0046535612298955
170,0.2070592777819549,0.2032157081682861,0.1974866034537436,0.1900391785494737,0.1813573052605721,0.1946715424500993,0.1911871400064673,0.1959494647356605,0.1819961895352603,0.1752487553958116,0.1768229710130644,0.1631689025886601,0.1466681527611643,0.1239538789967768,0.0798461350762907,0.0693690950226045,0.0490459368693016,0.0349873518656194,0.024958221092387,0.0095794830117401,0.0036940529437571
171,0.2903860721040576,0.2873209289759879,0.2794539227430725,0.2696479560333367,0.2653621041179246,0.2590039598582405,0.260244929054314,0.2696987609990672,0.2700340760812943,0.2758899851915108,0.2554726250605009,0.2753565084774092,0.18882225978931,0.1597460921021003,0.1454454388335901,0.104428547296155,0.065772101561684,0.0408670245193629,0.0222195401447003,0.0067257087733612,0.0036442092564564
172,0.1301694432802905,0.1220788208611601,0.1181388600728977,0.1326872008804614,0.1541618733548508,0.1295853691514937,0.1107423422994488,0.0844039814899486,0.0726333798027252,0.0654437531244618,0.057374957284307,0.0505471869118785,0.0343958589839216,0.0258574331761834,0.0201879116887648,0.0174356537966865,0.0096448377587616,0.0062110404987894,0.0049395574966186,0.0028024452880843,0.0015477456896535
173,0.1835705179358931,0.178433806527489,0.1756066791437245,0.165209490127567,0.1929111944397929,0.1905608761589209,0.191975445373757,0.1984481728738973,0.1981236236224452,0.1855823419319783,0.1619565515068577,0.1158595153127273,0.1045716260662935,0.1158311868061999,0.0799257007290355,0.0619242855970037,0.045408676635907,0.0298767606796612,0.0204923508991569,0.0088104770188651,0.0035825815353828
174,0.3471886255988622,0.3395149495218897,0.3280514081994578,0.3121687260453161,0.301643481809189,0.3132367846236144,0.3611473951200204,0.2943784330315879,0.3059049151367029,0.2382760217056653,0.1827430430564451,0.1526932130311016,0.1061245225869352,0.0836469333780134,0.0657733208286038,0.0395730833000594,0.0245462775117214,0.0158458296266805,0.0142979983574715,0.0073399254052967,0.0034707183153163
